0.0,-0.119,-0.31999999999999995,0.6449999999999999,-0.32499999999999996,0.119,0.0,-0.048,-0.31999999999999995,0.6449999999999999,-0.32499999999999996,0.119
0.0,-0.124,-0.31799999999999995,0.641,-0.32299999999999995,0.124,0.0,-0.05,-0.31799999999999995,0.641,-0.32299999999999995,0.124
0.0,-0.129,-0.31499999999999995,0.6359999999999999,-0.32099999999999995,0.129,0.0,-0.051,-0.31499999999999995,0.6359999999999999,-0.32099999999999995,0.129
0.0,-0.133,-0.313,0.6319999999999999,-0.31899999999999995,0.133,0.0,-0.053,-0.313,0.6319999999999999,-0.31899999999999995,0.133
0.0,-0.137,-0.31,0.627,-0.31699999999999995,0.137,0.0,-0.055,-0.31,0.627,-0.31699999999999995,0.137
0.0,-0.141,-0.308,0.623,-0.31499999999999995,0.141,0.0,-0.056,-0.308,0.623,-0.31499999999999995,0.141
0.0,-0.145,-0.305,0.619,-0.313,0.145,0.0,-0.058,-0.305,0.619,-0.313,0.145
0.0,-0.148,-0.303,0.614,-0.312,0.148,0.0,-0.059,-0.303,0.614,-0.312,0.148
0.0,-0.152,-0.3,0.61,-0.31,0.152,0.0,-0.061,-0.3,0.61,-0.31,0.152
0.0,-0.155,-0.298,0.606,-0.308,0.155,0.0,-0.062,-0.298,0.606,-0.308,0.155
0.0,-0.158,-0.296,0.602,-0.306,0.158,0.0,-0.063,-0.296,0.602,-0.306,0.158
0.0,-0.161,-0.293,0.598,-0.305,0.161,0.0,-0.064,-0.293,0.598,-0.305,0.161
0.0,-0.163,-0.291,0.594,-0.303,0.163,0.0,-0.065,-0.291,0.594,-0.303,0.163
0.0,-0.166,-0.292,0.597,-0.305,0.166,0.0,-0.066,-0.289,0.591,-0.302,0.166
0.0,-0.169,-0.299,0.611,-0.312,0.169,0.0,-0.067,-0.287,0.587,-0.3,0.168
0.0,-0.172,-0.312,0.6359999999999999,-0.32499999999999996,0.172,0.0,-0.068,-0.285,0.584,-0.298,0.17
0.0,-0.175,-0.32899999999999996,0.6709999999999999,-0.34099999999999997,0.175,0.0,-0.069,-0.283,0.58,-0.296,0.173
0.0,-0.179,-0.351,0.712,-0.361,0.179,0.0,-0.07,-0.28099999999999997,0.577,-0.293,0.174
0.0,-0.182,-0.376,0.7589999999999999,-0.383,0.182,0.0,-0.071,-0.27999999999999997,0.574,-0.29,0.176
0.0,-0.186,-0.40399999999999997,0.8089999999999999,-0.40499999999999997,0.186,0.0,-0.071,-0.27799999999999997,0.572,-0.286,0.178
0.0,-0.19,-0.433,0.86,-0.428,0.19,0.0,-0.072,-0.27699999999999997,0.569,-0.282,0.18
0.0,-0.194,-0.46299999999999997,0.9119999999999999,-0.44899999999999995,0.194,0.0,-0.072,-0.27599999999999997,0.567,-0.27699999999999997,0.181
0.0,-0.198,-0.493,0.963,-0.469,0.198,0.0,-0.073,-0.27499999999999997,0.564,-0.27199999999999996,0.182
0.0,-0.202,-0.524,1.011,-0.487,0.202,0.0,-0.073,-0.27399999999999997,0.5619999999999999,-0.26799999999999996,0.183
0.0,-0.206,-0.5539999999999999,1.057,-0.503,0.206,0.0,-0.074,-0.27299999999999996,0.5599999999999999,-0.263,0.184
0.0,-0.209,-0.583,1.0979999999999999,-0.515,0.209,0.0,-0.074,-0.27299999999999996,0.5589999999999999,-0.26,0.185
0.0,-0.213,-0.611,1.135,-0.524,0.213,0.0,-0.075,-0.27199999999999996,0.5569999999999999,-0.256,0.186
0.0,-0.216,-0.6379999999999999,1.167,-0.5289999999999999,0.216,0.0,-0.075,-0.27099999999999996,0.5559999999999999,-0.254,0.187
0.0,-0.219,-0.6619999999999999,1.193,-0.5309999999999999,0.219,0.0,-0.075,-0.26999999999999996,0.5549999999999999,-0.252,0.187
0.0,-0.221,-0.6839999999999999,1.212,-0.5289999999999999,0.221,0.0,-0.075,-0.26899999999999996,0.5539999999999999,-0.251,0.188
0.0,-0.222,-0.702,1.226,-0.5229999999999999,0.222,0.0,-0.075,-0.26799999999999996,0.5529999999999999,-0.251,0.188
0.0,-0.223,-0.718,1.233,-0.514,0.223,0.0,-0.075,-0.26699999999999996,0.5529999999999999,-0.251,0.189
0.0,-0.224,-0.731,1.233,-0.502,0.224,0.0,-0.076,-0.26599999999999996,0.5519999999999999,-0.252,0.189
0.0,-0.224,-0.739,1.226,-0.487,0.224,0.0,-0.076,-0.26599999999999996,0.5519999999999999,-0.252,0.189
0.0,-0.223,-0.744,1.213,-0.469,0.223,0.0,-0.076,-0.26499999999999996,0.5519999999999999,-0.253,0.189
0.0,-0.221,-0.744,1.193,-0.44899999999999995,0.221,0.0,-0.075,-0.264,0.5519999999999999,-0.254,0.189
0.0,-0.219,-0.74,1.167,-0.427,0.219,0.0,-0.075,-0.264,0.5529999999999999,-0.254,0.188
0.0,-0.217,-0.733,1.135,-0.40399999999999997,0.217,0.0,-0.075,-0.263,0.5539999999999999,-0.254,0.188
0.0,-0.214,-0.721,1.0979999999999999,-0.379,0.214,0.0,-0.075,-0.263,0.5539999999999999,-0.254,0.187
0.0,-0.211,-0.705,1.055,-0.354,0.211,0.0,-0.075,-0.263,0.5549999999999999,-0.254,0.187
0.0,-0.208,-0.6859999999999999,1.008,-0.32799999999999996,0.208,0.0,-0.074,-0.263,0.5569999999999999,-0.254,0.186
0.0,-0.204,-0.6639999999999999,0.958,-0.301,0.204,0.0,-0.074,-0.263,0.5579999999999999,-0.254,0.185
0.0,-0.2,-0.639,0.9039999999999999,-0.27399999999999997,0.2,0.0,-0.074,-0.263,0.5599999999999999,-0.254,0.184
0.0,-0.196,-0.612,0.849,-0.247,0.196,0.0,-0.073,-0.263,0.5609999999999999,-0.253,0.183
0.0,-0.193,-0.584,0.7919999999999999,-0.21999999999999997,0.193,0.0,-0.073,-0.264,0.563,-0.253,0.182
0.0,-0.189,-0.5549999999999999,0.736,-0.19399999999999998,0.189,0.0,-0.072,-0.264,0.565,-0.254,0.18
0.0,-0.185,-0.5269999999999999,0.6809999999999999,-0.16899999999999998,0.185,0.0,-0.072,-0.264,0.568,-0.255,0.179
0.0,-0.182,-0.5,0.6299999999999999,-0.146,0.182,0.0,-0.071,-0.26499999999999996,0.57,-0.256,0.177
0.0,-0.179,-0.475,0.584,-0.12499999999999997,0.179,0.0,-0.07,-0.26499999999999996,0.573,-0.257,0.176
0.0,-0.176,-0.45399999999999996,0.5459999999999999,-0.10899999999999999,0.176,0.0,-0.07,-0.26499999999999996,0.575,-0.259,0.174
0.0,-0.173,-0.43799999999999994,0.518,-0.09699999999999998,0.173,0.0,-0.069,-0.26499999999999996,0.578,-0.262,0.172
0.0,-0.17,-0.429,0.5029999999999999,-0.09099999999999997,0.17,0.0,-0.068,-0.26499999999999996,0.581,-0.264,0.17
0.0,-0.168,-0.427,0.5009999999999999,-0.09199999999999997,0.168,0.0,-0.067,-0.26599999999999996,0.584,-0.26699999999999996,0.167
0.0,-0.165,-0.427,0.508,-0.10699999999999998,0.165,0.0,-0.066,-0.26599999999999996,0.588,-0.26999999999999996,0.165
0.0,-0.163,-0.429,0.514,-0.11099999999999999,0.163,0.0,-0.065,-0.26599999999999996,0.591,-0.27399999999999997,0.162
0.0,-0.16,-0.43,0.52,-0.11499999999999999,0.16,0.0,-0.064,-0.26599999999999996,0.595,-0.27699999999999997,0.16
0.0,-0.157,-0.432,0.526,-0.11899999999999997,0.157,0.0,-0.063,-0.26599999999999996,0.598,-0.28099999999999997,0.157
0.0,-0.154,-0.434,0.5319999999999999,-0.12399999999999997,0.154,0.0,-0.062,-0.26599999999999996,0.602,-0.284,0.154
0.0,-0.151,-0.435,0.5379999999999999,-0.12799999999999997,0.151,0.0,-0.06,-0.26699999999999996,0.606,-0.288,0.151
0.0,-0.147,-0.43699999999999994,0.5439999999999999,-0.13199999999999998,0.147,0.0,-0.059,-0.26699999999999996,0.609,-0.292,0.147
0.0,-0.144,-0.43899999999999995,0.5509999999999999,-0.13599999999999998,0.144,0.0,-0.058,-0.26699999999999996,0.613,-0.297,0.144
0.0,-0.14,-0.43999999999999995,0.5569999999999999,-0.13999999999999999,0.14,0.0,-0.056,-0.26599999999999996,0.617,-0.302,0.14
0.0,-0.136,-0.44199999999999995,0.564,-0.144,0.136,0.0,-0.054,-0.26599999999999996,0.621,-0.306,0.136
0.0,-0.132,-0.44299999999999995,0.57,-0.14799999999999996,0.132,0.0,-0.053,-0.26599999999999996,0.625,-0.311,0.132
0.0,-0.127,-0.44499999999999995,0.577,-0.15199999999999997,0.127,0.0,-0.051,-0.26499999999999996,0.629,-0.31699999999999995,0.127
0.0,-0.123,-0.44599999999999995,0.583,-0.15599999999999997,0.123,0.0,-0.049,-0.26499999999999996,0.6319999999999999,-0.32199999999999995,0.123
0.0,-0.118,-0.44799999999999995,0.59,-0.15999999999999998,0.118,0.0,-0.047,-0.264,0.6359999999999999,-0.32799999999999996,0.118
0.0,-0.113,-0.44899999999999995,0.596,-0.16399999999999998,0.113,0.0,-0.045,-0.263,0.6399999999999999,-0.33299999999999996,0.113
0.0,-0.108,-0.44999999999999996,0.603,-0.16799999999999998,0.108,0.0,-0.043,-0.263,0.6429999999999999,-0.33899999999999997,0.107
0.0,-0.102,-0.45199999999999996,0.609,-0.172,0.102,0.0,-0.041,-0.261,0.6469999999999999,-0.344,0.102
0.0,-0.096,-0.45299999999999996,0.615,-0.177,0.096,0.0,-0.038,-0.26,0.6499999999999999,-0.35,0.096
0.0,-0.09,-0.45299999999999996,0.622,-0.18099999999999997,0.09,0.0,-0.036,-0.259,0.6529999999999999,-0.356,0.09
0.0,-0.084,-0.45399999999999996,0.628,-0.18599999999999997,0.084,0.0,-0.034,-0.257,0.6559999999999999,-0.361,0.084
0.0,-0.077,-0.45399999999999996,0.6339999999999999,-0.19099999999999998,0.077,0.0,-0.031,-0.255,0.6589999999999999,-0.366,0.077
0.0,-0.07,-0.45499999999999996,0.6399999999999999,-0.19599999999999998,0.07,0.0,-0.028,-0.253,0.6609999999999999,-0.371,0.07
0.0,-0.063,-0.45499999999999996,0.6449999999999999,-0.20099999999999998,0.063,0.0,-0.025,-0.251,0.6639999999999999,-0.376,0.063
0.0,-0.056,-0.45399999999999996,0.6509999999999999,-0.206,0.056,0.0,-0.022,-0.24899999999999997,0.6649999999999999,-0.381,0.056
0.0,-0.048,-0.45399999999999996,0.6559999999999999,-0.21099999999999997,0.048,0.0,-0.019,-0.246,0.6669999999999999,-0.385,0.048
0.0,-0.04,-0.45299999999999996,0.6599999999999999,-0.21599999999999997,0.04,0.0,-0.016,-0.243,0.6679999999999999,-0.38899999999999996,0.04
0.0,-0.033,-0.45199999999999996,0.6639999999999999,-0.22099999999999997,0.033,0.0,-0.013,-0.24,0.6679999999999999,-0.39299999999999996,0.033
0.0,-0.025,-0.44999999999999996,0.6679999999999999,-0.22599999999999998,0.025,0.0,-0.01,-0.237,0.6679999999999999,-0.39699999999999996,0.025
0.0,-0.017,-0.44899999999999995,0.6709999999999999,-0.23099999999999998,0.017,0.0,-0.007,-0.23299999999999998,0.6679999999999999,-0.39999999999999997,0.017
0.0,-0.009,-0.44699999999999995,0.6739999999999999,-0.236,0.009,0.0,-0.004,-0.22899999999999998,0.6669999999999999,-0.40299999999999997,0.009
0.0,0.016,-0.45599999999999996,0.6639999999999999,-0.12899999999999998,0.001,0.0,-0.011,-0.22499999999999998,0.6659999999999999,-0.40599999999999997,0.001
0.0,0.017,-0.45399999999999996,0.6659999999999999,-0.13399999999999998,-0.007,0.0,-0.003,-0.22099999999999997,0.6639999999999999,-0.408,-0.007
0.0,0.017,-0.45099999999999996,0.6669999999999999,-0.13799999999999998,-0.015,0.0,0.005,-0.21599999999999997,0.6609999999999999,-0.41,-0.015
0.0,0.018,-0.44799999999999995,0.6689999999999999,-0.143,-0.023,0.0,0.013,-0.21199999999999997,0.6589999999999999,-0.412,-0.023
0.0,0.019,-0.44499999999999995,0.6699999999999999,-0.14799999999999996,-0.031,0.0,0.02,-0.207,0.6559999999999999,-0.413,-0.031
0.0,0.02,-0.44199999999999995,0.6699999999999999,-0.15299999999999997,-0.039,0.0,0.028,-0.20199999999999999,0.6519999999999999,-0.413,-0.039
0.0,0.02,-0.43899999999999995,0.6699999999999999,-0.15899999999999997,-0.046,0.0,0.036,-0.19699999999999998,0.6479999999999999,-0.413,-0.046
0.0,0.021,-0.435,0.6699999999999999,-0.16399999999999998,-0.053,0.0,0.043,-0.19199999999999998,0.6439999999999999,-0.413,-0.053
0.0,0.022,-0.431,0.6699999999999999,-0.17099999999999999,-0.06,0.0,0.05,-0.18699999999999997,0.639,-0.412,-0.061
0.0,0.023,-0.427,0.6689999999999999,-0.177,-0.067,0.0,0.057,-0.18299999999999997,0.635,-0.41,-0.067
0.0,0.023,-0.423,0.6679999999999999,-0.18399999999999997,-0.074,0.0,0.063,-0.178,0.6299999999999999,-0.408,-0.074
0.0,0.024,-0.418,0.6659999999999999,-0.19099999999999998,-0.08,0.0,0.07,-0.173,0.625,-0.40599999999999997,-0.08
0.0,0.024,-0.414,0.6649999999999999,-0.19799999999999998,-0.086,0.0,0.076,-0.16799999999999998,0.619,-0.40299999999999997,-0.086
0.0,0.025,-0.41,0.6629999999999999,-0.205,-0.092,0.0,0.081,-0.16399999999999998,0.614,-0.40099999999999997,-0.092
0.0,0.026,-0.40499999999999997,0.6609999999999999,-0.21299999999999997,-0.097,0.0,0.087,-0.15899999999999997,0.609,-0.39799999999999996,-0.097
0.0,0.026,-0.40099999999999997,0.6589999999999999,-0.21999999999999997,-0.103,0.0,0.092,-0.15499999999999997,0.603,-0.39399999999999996,-0.103
0.0,0.027,-0.39599999999999996,0.6569999999999999,-0.22599999999999998,-0.108,0.0,0.097,-0.14999999999999997,0.598,-0.39099999999999996,-0.108
0.0,0.027,-0.39199999999999996,0.6539999999999999,-0.23199999999999998,-0.112,0.0,0.102,-0.146,0.592,-0.38799999999999996,-0.112
0.0,0.028,-0.38799999999999996,0.6519999999999999,-0.238,-0.117,0.0,0.107,-0.141,0.587,-0.385,-0.117
0.0,0.028,-0.383,0.6489999999999999,-0.243,-0.121,0.0,0.111,-0.13699999999999998,0.581,-0.382,-0.121
0.0,0.028,-0.379,0.6459999999999999,-0.248,-0.126,0.0,0.115,-0.13299999999999998,0.576,-0.379,-0.125
0.0,0.029,-0.375,0.6429999999999999,-0.252,-0.13,0.0,0.119,-0.12899999999999998,0.57,-0.376,-0.129
0.0,0.029,-0.371,0.6399999999999999,-0.255,-0.133,0.0,0.123,-0.12399999999999997,0.565,-0.374,-0.133
0.0,0.03,-0.368,0.637,-0.258,-0.137,0.0,0.126,-0.11999999999999997,0.5589999999999999,-0.372,-0.137
0.0,0.03,-0.364,0.6339999999999999,-0.26,-0.14,0.0,0.13,-0.11599999999999996,0.5539999999999999,-0.37,-0.14
0.0,0.03,-0.361,0.631,-0.261,-0.144,0.0,0.133,-0.11199999999999999,0.5479999999999999,-0.368,-0.143
0.0,0.031,-0.357,0.628,-0.262,-0.147,0.0,0.136,-0.10799999999999998,0.5429999999999999,-0.366,-0.147
0.0,0.031,-0.354,0.625,-0.262,-0.15,0.0,0.139,-0.10399999999999998,0.5379999999999999,-0.365,-0.149
0.0,0.031,-0.351,0.622,-0.262,-0.153,0.0,0.142,-0.09999999999999998,0.5329999999999999,-0.364,-0.152
0.0,0.031,-0.348,0.62,-0.263,-0.155,0.0,0.145,-0.09599999999999997,0.5269999999999999,-0.363,-0.155
0.0,0.032,-0.345,0.617,-0.263,-0.158,0.0,0.147,-0.09399999999999997,0.526,-0.363,-0.157
0.0,0.032,-0.34299999999999997,0.614,-0.263,-0.16,0.0,0.15,-0.09499999999999997,0.5309999999999999,-0.367,-0.16
0.0,0.032,-0.33999999999999997,0.611,-0.264,-0.162,0.0,0.152,-0.09999999999999998,0.5429999999999999,-0.375,-0.163
0.0,0.032,-0.33699999999999997,0.609,-0.26599999999999996,-0.164,0.0,0.155,-0.10799999999999998,0.5609999999999999,-0.385,-0.165
0.0,0.032,-0.33399999999999996,0.607,-0.26799999999999996,-0.166,0.0,0.157,-0.11799999999999997,0.584,-0.39799999999999996,-0.168
0.0,0.033,-0.33099999999999996,0.604,-0.27199999999999996,-0.168,0.0,0.16,-0.13199999999999998,0.611,-0.413,-0.17
0.0,0.033,-0.32799999999999996,0.602,-0.27699999999999997,-0.17,0.0,0.163,-0.14699999999999996,0.641,-0.428,-0.173
0.0,0.033,-0.32499999999999996,0.6,-0.282,-0.172,0.0,0.165,-0.16499999999999998,0.6729999999999999,-0.44499999999999995,-0.175
0.0,0.033,-0.32199999999999995,0.598,-0.288,-0.173,0.0,0.167,-0.18299999999999997,0.707,-0.46099999999999997,-0.178
0.0,0.033,-0.31899999999999995,0.596,-0.295,-0.174,0.0,0.17,-0.20299999999999999,0.74,-0.477,-0.18
0.0,0.033,-0.31599999999999995,0.595,-0.301,-0.176,0.0,0.172,-0.22299999999999998,0.7739999999999999,-0.492,-0.182
0.0,0.033,-0.313,0.593,-0.307,-0.177,0.0,0.174,-0.244,0.8059999999999999,-0.505,-0.185
0.0,0.034,-0.311,0.591,-0.312,-0.178,0.0,0.176,-0.26499999999999996,0.836,-0.516,-0.187
0.0,0.034,-0.308,0.59,-0.31699999999999995,-0.179,0.0,0.178,-0.286,0.864,-0.524,-0.189
0.0,0.034,-0.306,0.589,-0.32099999999999995,-0.18,0.0,0.18,-0.306,0.889,-0.53,-0.19
0.0,0.034,-0.304,0.587,-0.32399999999999995,-0.18,0.0,0.181,-0.32499999999999996,0.9109999999999999,-0.5329999999999999,-0.192
0.0,0.034,-0.303,0.587,-0.32599999999999996,-0.181,0.0,0.183,-0.344,0.9289999999999999,-0.5329999999999999,-0.193
0.0,0.034,-0.301,0.586,-0.32699999999999996,-0.181,0.0,0.184,-0.361,0.943,-0.53,-0.194
0.0,0.034,-0.3,0.585,-0.32799999999999996,-0.182,0.0,0.184,-0.377,0.953,-0.5249999999999999,-0.195
0.0,0.034,-0.299,0.585,-0.32899999999999996,-0.182,0.0,0.185,-0.39099999999999996,0.959,-0.517,-0.195
0.0,0.034,-0.298,0.584,-0.32899999999999996,-0.182,0.0,0.185,-0.40299999999999997,0.96,-0.506,-0.195
0.0,0.034,-0.298,0.584,-0.32999999999999996,-0.183,0.0,0.185,-0.412,0.957,-0.494,-0.195
0.0,0.034,-0.297,0.584,-0.32999999999999996,-0.183,0.0,0.184,-0.42,0.95,-0.48,-0.195
0.0,0.034,-0.296,0.585,-0.33099999999999996,-0.183,0.0,0.184,-0.424,0.939,-0.46399999999999997,-0.194
0.0,0.034,-0.296,0.585,-0.33199999999999996,-0.182,0.0,0.183,-0.426,0.9239999999999999,-0.44799999999999995,-0.193
0.0,0.034,-0.296,0.585,-0.33299999999999996,-0.182,0.0,0.182,-0.426,0.9049999999999999,-0.43,-0.192
0.0,0.034,-0.295,0.586,-0.33399999999999996,-0.182,0.0,0.181,-0.423,0.8839999999999999,-0.413,-0.191
0.0,0.034,-0.295,0.587,-0.33499999999999996,-0.181,0.0,0.179,-0.418,0.859,-0.39499999999999996,-0.19
0.0,0.034,-0.295,0.588,-0.33599999999999997,-0.181,0.0,0.178,-0.411,0.833,-0.377,-0.188
0.0,0.034,-0.295,0.589,-0.33699999999999997,-0.18,0.0,0.176,-0.40199999999999997,0.8049999999999999,-0.36,-0.186
0.0,0.034,-0.295,0.59,-0.33799999999999997,-0.179,0.0,0.174,-0.39199999999999996,0.7749999999999999,-0.34199999999999997,-0.185
0.0,0.034,-0.296,0.592,-0.33899999999999997,-0.179,0.0,0.172,-0.38,0.746,-0.32599999999999996,-0.183
0.0,0.034,-0.296,0.593,-0.33999999999999997,-0.178,0.0,0.171,-0.369,0.718,-0.311,-0.181
0.0,0.033,-0.296,0.595,-0.34199999999999997,-0.177,0.0,0.169,-0.357,0.691,-0.297,-0.179
0.0,0.033,-0.297,0.597,-0.34299999999999997,-0.175,0.0,0.167,-0.346,0.6659999999999999,-0.284,-0.177
0.0,0.033,-0.297,0.599,-0.344,-0.174,0.0,0.165,-0.33499999999999996,0.6449999999999999,-0.27399999999999997,-0.175
0.0,0.033,-0.298,0.601,-0.346,-0.173,0.0,0.163,-0.32699999999999996,0.628,-0.26599999999999996,-0.173
0.0,0.033,-0.299,0.603,-0.347,-0.171,0.0,0.161,-0.32099999999999995,0.615,-0.26,-0.172
0.0,0.033,-0.299,0.605,-0.349,-0.17,0.0,0.159,-0.31699999999999995,0.609,-0.257,-0.17
0.0,0.033,-0.3,0.608,-0.351,-0.168,0.0,0.157,-0.31699999999999995,0.608,-0.257,-0.168
0.0,0.032,-0.301,0.61,-0.352,-0.166,0.0,0.156,-0.31599999999999995,0.611,-0.26899999999999996,-0.166
0.0,0.032,-0.302,0.613,-0.354,-0.164,0.0,0.154,-0.31699999999999995,0.614,-0.27099999999999996,-0.164
0.0,0.032,-0.303,0.616,-0.355,-0.162,0.0,0.151,-0.31799999999999995,0.617,-0.27299999999999996,-0.162
0.0,0.032,-0.304,0.619,-0.357,-0.16,0.0,0.149,-0.31899999999999995,0.62,-0.27499999999999997,-0.16
0.0,0.032,-0.306,0.622,-0.358,-0.157,0.0,0.147,-0.31999999999999995,0.623,-0.27799999999999997,-0.157
0.0,0.031,-0.307,0.625,-0.359,-0.155,0.0,0.144,-0.32099999999999995,0.626,-0.28099999999999997,-0.155
0.0,0.031,-0.309,0.628,-0.36,-0.152,0.0,0.142,-0.32199999999999995,0.629,-0.285,-0.152
0.0,0.031,-0.31,0.631,-0.36,-0.149,0.0,0.139,-0.32299999999999995,0.6319999999999999,-0.289,-0.149
0.0,0.03,-0.312,0.6339999999999999,-0.361,-0.146,0.0,0.136,-0.32399999999999995,0.6359999999999999,-0.293,-0.146
0.0,0.03,-0.314,0.6379999999999999,-0.361,-0.143,0.0,0.133,-0.32499999999999996,0.639,-0.298,-0.143
0.0,0.03,-0.31599999999999995,0.641,-0.36,-0.14,0.0,0.129,-0.32599999999999996,0.6419999999999999,-0.303,-0.14
0.0,0.029,-0.31799999999999995,0.6449999999999999,-0.36,-0.136,0.0,0.126,-0.32699999999999996,0.6459999999999999,-0.309,-0.136
0.0,0.029,-0.31999999999999995,0.6479999999999999,-0.359,-0.132,0.0,0.122,-0.32799999999999996,0.6489999999999999,-0.314,-0.133
0.0,0.029,-0.32199999999999995,0.6519999999999999,-0.358,-0.129,0.0,0.118,-0.32899999999999996,0.6529999999999999,-0.31999999999999995,-0.129
0.0,0.028,-0.32399999999999995,0.6549999999999999,-0.358,-0.125,0.0,0.114,-0.32999999999999996,0.6559999999999999,-0.32699999999999996,-0.125
0.0,0.028,-0.32599999999999996,0.6589999999999999,-0.357,-0.12,0.0,0.11,-0.32999999999999996,0.6599999999999999,-0.33299999999999996,-0.12
0.0,0.027,-0.32799999999999996,0.6629999999999999,-0.356,-0.116,0.0,0.105,-0.33099999999999996,0.6629999999999999,-0.33899999999999997,-0.116
0.0,0.027,-0.32999999999999996,0.6659999999999999,-0.355,-0.111,0.0,0.101,-0.33199999999999996,0.6659999999999999,-0.344,-0.111
0.0,0.026,-0.33199999999999996,0.6689999999999999,-0.355,-0.106,0.0,0.096,-0.33299999999999996,0.6699999999999999,-0.35,-0.106
0.0,0.026,-0.33399999999999996,0.6729999999999999,-0.354,-0.101,0.0,0.091,-0.33399999999999996,0.6729999999999999,-0.355,-0.101
0.0,0.025,-0.33599999999999997,0.6759999999999999,-0.354,-0.096,0.0,0.085,-0.33499999999999996,0.6759999999999999,-0.359,-0.096
0.0,0.025,-0.33799999999999997,0.6789999999999999,-0.354,-0.09,0.0,0.08,-0.33599999999999997,0.6789999999999999,-0.364,-0.09
0.0,0.024,-0.33899999999999997,0.6819999999999999,-0.354,-0.085,0.0,0.074,-0.33699999999999997,0.6819999999999999,-0.367,-0.085
0.0,0.024,-0.34099999999999997,0.6849999999999999,-0.355,-0.079,0.0,0.068,-0.33799999999999997,0.6849999999999999,-0.37,-0.079
0.0,0.023,-0.34199999999999997,0.688,-0.355,-0.073,0.0,0.062,-0.33899999999999997,0.6869999999999999,-0.373,-0.073
0.0,0.022,-0.34299999999999997,0.69,-0.356,-0.066,0.0,0.056,-0.33999999999999997,0.69,-0.375,-0.066
0.0,0.022,-0.344,0.692,-0.357,-0.06,0.0,0.05,-0.34099999999999997,0.692,-0.377,-0.06
0.0,0.021,-0.345,0.694,-0.357,-0.054,0.0,0.043,-0.34099999999999997,0.694,-0.378,-0.054
0.0,0.021,-0.346,0.696,-0.358,-0.047,0.0,0.037,-0.34199999999999997,0.695,-0.379,-0.047
0.0,0.02,-0.347,0.697,-0.359,-0.041,0.0,0.03,-0.34299999999999997,0.696,-0.38,-0.041
0.0,0.034,-0.347,0.698,-0.36,-0.034,0.0,0.014,-0.347,0.698,-0.36,-0.034
0.0,0.028,-0.348,0.699,-0.36,-0.028,0.0,0.011,-0.348,0.699,-0.36,-0.028
0.0,0.021,-0.348,0.699,-0.36,-0.021,0.0,0.009,-0.348,0.699,-0.36,-0.021
0.0,0.015,-0.348,0.7,-0.36,-0.015,0.0,0.006,-0.348,0.7,-0.36,-0.015
0.0,0.009,-0.348,0.7,-0.36,-0.009,0.0,0.004,-0.348,0.7,-0.36,-0.009
0.0,0.003,-0.348,0.699,-0.36,-0.003,0.0,0.001,-0.348,0.699,-0.36,-0.003
0.0,-0.003,-0.348,0.699,-0.36,0.003,0.0,-0.001,-0.348,0.699,-0.36,0.003
