0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005931706400588155,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0017795119201764464,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.001186341280117631
0.0,-43.0,-0.00021827220916748047,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
0.0,-43.0,-0.00021827220916748047,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
0.0,-43.0,-0.00021827220916748047,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,-0.00021827220916748047,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-161.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,-9.381771087646484e-05,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
0.0,-43.0,0.00014066696166992188,-24.0,47.30000000000001,-32.0,0.0,-34.0,0.0002651810646057129,-21.5,42.5,-28.4,0.0
