0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
0.0,0.0,0.0,-21.053522829578814,36.60704565915763,-23.05352282957881,0.0,0.0,0.0,-17.05352282957881,29.60704565915762,-27.053522829578814,0.0
