0.0,0.0,-0.0023522892297828863,-21.210404755845612,39.39772749455465,-23.68732273870903,0.0023522892297828863,0.0,-0.0023522892297828863,-18.710404755845612,31.39772749455465,-25.68732273870904,0.0023522892297828863
0.0,0.0,-0.0023522892297828863,-21.210404755845612,39.39772749455465,-23.68732273870903,0.0023522892297828863,0.0,-0.0023522892297828863,-18.710404755845612,31.39772749455465,-25.68732273870904,0.0023522892297828863
0.0,0.0,-0.0023522892297828863,-21.153108976332533,39.39772749455465,-23.68732273870903,0.0023522892297828863,0.0,-0.0023522892297828863,-18.65310897633253,31.39772749455465,-25.68732273870904,0.0023522892297828863
0.0,0.0,-0.0023522892297828863,-21.09581319681945,39.39772749455465,-23.68732273870903,0.0023522892297828863,0.0,-0.0023522892297828863,-18.595813196819446,31.39772749455465,-25.63002695919596,0.0023522892297828863
0.0,0.0,-0.11694384825594753,-21.038517417306366,39.39772749455465,-23.68732273870903,0.46071852533444146,0.0,-0.46071852533444146,-18.538517417306366,31.39772749455465,-25.63002695919596,0.46071852533444146
0.0,0.0,-0.17423962776902985,-20.981221637793283,39.39772749455465,-23.68732273870903,0.9190847614391001,0.0,-0.9190847614391001,-18.481221637793283,31.39772749455465,-25.572731179682872,0.9190847614391001
0.0,0.0,-0.2888311867951945,-20.866630078767116,39.39772749455465,-23.68732273870903,1.3774509975437585,0.0,-1.3774509975437585,-18.36663007876712,31.39772749455465,-25.515435400169793,1.3774509975437585
0.0,0.0,-0.34612696630827683,-20.809334299254036,39.39772749455465,-23.68732273870903,1.835817233648417,0.0,-1.835817233648417,-18.309334299254036,31.39772749455465,-25.45813962065671,1.835817233648417
0.0,0.0,-0.46071852533444146,-20.752038519740953,39.39772749455465,-23.68732273870903,2.2368876902399935,0.0,-2.2368876902399935,-18.252038519740953,31.39772749455465,-25.400843841143626,2.2368876902399935
0.0,0.0,-0.5180143048475238,-20.63744696071479,39.39772749455465,-23.68732273870903,2.63795814683157,0.0,-2.63795814683157,-18.13744696071479,31.39772749455465,-25.343548061630543,2.63795814683157
0.0,0.0,-0.6326058638736884,-20.522855401688624,39.39772749455465,-23.68732273870903,3.0390286034231457,0.0,-3.0390286034231457,-18.022855401688627,31.39772749455465,-25.286252282117463,3.0390286034231457
0.0,0.0,-0.6899016433867708,-20.465559622175544,39.39772749455465,-23.68732273870903,3.3828032805016397,0.0,-3.3828032805016397,-17.965559622175544,31.39772749455465,-25.228956502604376,3.3828032805016397
