0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3674532925199433,0.6389134761801984,-0.4023598775598299,0.0,0.0,0.0,-0.2976401224401701,0.5167404285405953,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3664532925199433,0.6379134761801986,-0.4023598775598299,0.0,0.0,0.0,-0.2966401224401701,0.5157404285405954,-0.47217304763960305,0.0
0.0,0.0,0.0,-0.3654532925199433,0.6379134761801986,-0.4013598775598299,0.0,0.0,0.0,-0.2956401224401701,0.5157404285405954,-0.47117304763960305,0.0
0.0,0.0,0.0,-0.36345329251994335,0.6379134761801986,-0.4013598775598299,0.0,0.0,0.0,-0.2936401224401701,0.5157404285405954,-0.47117304763960305,0.0
0.0,0.0,0.0,-0.3624532925199433,0.6379134761801986,-0.4003598775598299,0.0,0.0,0.0,-0.29264012244017007,0.5157404285405954,-0.47017304763960305,0.0
0.0,0.0,0.0,-0.3604532925199433,0.6379134761801986,-0.39835987755982993,0.0,0.0,0.0,-0.29064012244017007,0.5157404285405954,-0.4681730476396031,0.0
0.0,0.0,0.0,-0.3574532925199433,0.6379134761801986,-0.3973598775598299,0.0,0.0,0.0,-0.28764012244017007,0.5157404285405954,-0.46717304763960305,0.0
0.0,0.0,0.0,-0.3554532925199433,0.6379134761801986,-0.3963598775598299,0.0,0.0,0.0,-0.28564012244017006,0.5157404285405954,-0.46617304763960304,0.0
0.0,0.0,-0.004,-0.3534532925199433,0.6379134761801986,-0.3943598775598299,0.01,0.0,-0.01,-0.28364012244017006,0.5157404285405954,-0.46417304763960304,0.01
0.0,0.0,-0.008,-0.3504532925199433,0.6379134761801986,-0.3923598775598299,0.019,0.0,-0.019,-0.28064012244017006,0.5157404285405954,-0.46217304763960304,0.019
0.0,0.0,-0.011,-0.3474532925199433,0.6379134761801986,-0.39135987755982987,0.027999999999999997,0.0,-0.027999999999999997,-0.27764012244017006,0.5157404285405954,-0.46117304763960304,0.027999999999999997
0.0,0.0,-0.015,-0.3454532925199433,0.6379134761801986,-0.38935987755982987,0.037000000000000005,0.0,-0.037000000000000005,-0.27564012244017005,0.5157404285405954,-0.45917304763960304,0.037000000000000005
0.0,0.0,-0.018000000000000002,-0.3424532925199433,0.6379134761801986,-0.38835987755982987,0.045,0.0,-0.045,-0.27264012244017005,0.5157404285405954,-0.45817304763960304,0.045
0.0,0.0,-0.021,-0.3404532925199433,0.6379134761801986,-0.38635987755982987,0.053,0.0,-0.053,-0.27964012244017006,0.5157404285405954,-0.46517304763960304,0.053
