0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-42.0,0.00014066696166992188,-23.0,39.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-17.30000000000001,30.5,-21.4,0.0
0.0,-42.0,0.00014066696166992188,-23.0,39.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-17.30000000000001,30.5,-21.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,39.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-17.30000000000001,30.5,-21.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,39.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,30.5,-21.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,38.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-22.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,38.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-22.4,0.0
-0.0005931706400588155,-42.0,-0.0005772113800048828,-22.0,37.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-23.4,0.0005931706400588155
-0.0005931706400588155,-42.0,-0.0005772113800048828,-22.0,37.30000000000001,-24.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-24.4,0.0005931706400588155
-0.0017795119201764464,-42.0,-0.0030900239944458008,-22.0,37.30000000000001,-24.0,0.004745365120470524,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-24.4,0.02787902019917965
-0.0017795119201764464,-42.0,-0.0030900239944458008,-22.0,37.30000000000001,-24.0,0.004745365120470524,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-25.4,0.02787902019917965
0.0029658530838787556,-42.0,-0.002372145652770996,-22.0,37.30000000000001,-24.0,0.004745365120470524,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.017201948910951614
0.0029658530838787556,-42.0,-0.002372145652770996,-22.0,37.30000000000001,-24.0,0.004745365120470524,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.017201948910951614
0.0029658530838787556,-42.0,-0.0009361505508422852,-22.0,37.30000000000001,-24.0,-0.00830438919365406,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,-0.003559023840352893
0.0029658530838787556,-42.0,-0.0009361505508422852,-22.0,37.30000000000001,-24.0,-0.00830438919365406,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,-0.003559023840352893
0.0029658530838787556,-42.0,0.0008586645126342773,-22.0,37.30000000000001,-24.0,-0.01245658379048109,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.01245658379048109
0.0029658530838787556,-42.0,0.0008586645126342773,-22.0,37.30000000000001,-24.0,-0.01245658379048109,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.01245658379048109
0.0029658530838787556,-42.0,0.0012176036834716797,-22.0,37.30000000000001,-24.0,-0.01245658379048109,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.01245658379048109
0.002372682560235262,-42.0,0.0012176036834716797,-22.0,37.30000000000001,-24.0,-0.01245658379048109,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.017201948910951614
0.002372682560235262,-42.0,0.0012176036834716797,-22.0,37.30000000000001,-24.0,-0.01245658379048109,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.017201948910951614
0.0017795119201764464,-42.0,0.001576542854309082,-22.0,37.30000000000001,-24.0,-0.013049754314124584,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,-0.015422436408698559
0.0017795119201764464,-42.0,0.001576542854309082,-22.0,37.30000000000001,-24.0,-0.013049754314124584,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,-0.015422436408698559
0.0017795119201764464,-42.0,0.0019356012344360352,-22.0,37.30000000000001,-24.0,-0.011270241811871529,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.004745365120470524
0.0017795119201764464,-42.0,0.0019356012344360352,-22.0,37.30000000000001,-24.0,-0.011270241811871529,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.004745365120470524
0.0,-42.0,0.0019356012344360352,-22.0,37.30000000000001,-24.0,-0.010677071288228035,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.0029658530838787556
0.0,-42.0,0.0019356012344360352,-22.0,37.30000000000001,-24.0,-0.010677071288228035,-34.0,-0.0004527568817138672,-16.30000000000001,29.5,-26.4,-0.0029658530838787556
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.002372682560235262,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0017795119201764464,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0017795119201764464,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.001186341280117631,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.001186341280117631,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0005931706400588155
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-22.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-24.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,0.0005931706400588155,-34.0,0.0002651810646057129,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,0.0,-34.0,-9.381771087646484e-05,-16.30000000000001,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,-0.0005931706400588155,-34.0,-9.381771087646484e-05,-15.300000000000011,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-21.0,37.30000000000001,-23.0,-0.0005931706400588155,-34.0,-9.381771087646484e-05,-15.300000000000011,29.5,-26.4,0.0
0.0,-42.0,0.00014066696166992188,-20.0,37.30000000000001,-23.0,0.4893657863140106,-34.0,-9.381771087646484e-05,-15.300000000000011,29.5,-26.4,0.0
0.0,-42.0,-0.3265230655670166,-20.0,37.30000000000001,-23.0,0.4893657863140106,-34.0,-0.501935601234436,-15.300000000000011,29.5,33.6,0.5765618681907654
0.0,-42.0,-0.3265230655670166,-20.0,37.30000000000001,-23.0,0.4893657863140106,-34.0,-0.501935601234436,-15.300000000000011,29.5,-25.4,0.5765618681907654
0.0,-42.0,-0.7576475143432617,-20.0,37.30000000000001,-23.0,1.875605583190918,-34.0,-1.7044892311096191,-15.300000000000011,29.5,-25.4,1.7842572927474976
0.0,-42.0,-0.7576475143432617,-20.0,37.30000000000001,-23.0,1.875605583190918,-34.0,-1.7044892311096191,-15.300000000000011,29.5,-25.4,1.7842572927474976
0.0,-42.0,-1.1614901423454285,-20.0,37.30000000000001,-23.0,2.865607261657715,-34.0,-2.752326011657715,-15.300000000000011,29.5,-26.4,2.77247953414917
0.0,-42.0,-1.1614901423454285,-20.0,37.30000000000001,-22.0,2.865607261657715,-34.0,-2.752326011657715,-15.300000000000011,29.5,-26.4,2.77247953414917
0.0,-42.0,-1.4956923453137279,-20.0,37.30000000000001,-22.0,3.700791597366333,-34.0,-3.5399088859558105,-15.300000000000011,29.5,-26.4,3.7150278091430664
0.0,-42.0,-1.4956923453137279,-19.0,37.30000000000001,-22.0,3.700791597366333,-34.0,-3.5399088859558105,-16.30000000000001,30.5,-27.4,3.7150278091430664
0.0,-42.0,-1.7936384677886963,-19.0,37.30000000000001,-22.0,4.368701934814453,-34.0,-4.451336860656738,-17.30000000000001,30.5,-27.4,4.4701337814331055
0.0,-42.0,-1.7936384677886963,-19.0,37.30000000000001,-22.0,4.368701934814453,-34.0,-4.451336860656738,-17.30000000000001,31.5,-28.4,4.4701337814331055
0.0,-42.0,-2.0704052448272705,-19.0,37.30000000000001,-22.0,5.101267337799072,-34.0,-5.111844062805176,-18.30000000000001,32.5,-28.4,5.359296798706055
0.0,-42.0,-2.0704052448272705,-19.0,37.30000000000001,-22.0,5.101267337799072,-34.0,-5.111844062805176,-19.30000000000001,33.5,-29.4,5.359296798706055
0.0,-42.0,-2.271070182323456,-19.0,37.30000000000001,-22.0,5.708081245422363,-34.0,-5.795683860778809,-21.30000000000001,34.5,-29.4,5.8789143562316895
0.0,-42.0,-2.271070182323456,-19.0,37.30000000000001,-22.0,5.708081245422363,-34.0,-5.795683860778809,-22.30000000000001,35.5,-30.4,5.8789143562316895
0.0,-42.0,-2.271070182323456,-19.0,37.30000000000001,-22.0,6.145841121673584,-34.0,-5.795683860778809,-23.30000000000001,37.5,-31.4,5.8789143562316895
0.0,-42.0,-2.46527361869812,-19.0,37.30000000000001,-22.0,6.145841121673584,-34.0,-6.314756393432617,-24.30000000000001,38.5,-32.4,6.542078971862793
0.0,-42.0,-2.46527361869812,-19.0,37.30000000000001,-23.0,6.436494827270508,-34.0,-6.314756393432617,-25.30000000000001,40.5,-32.4,6.542078971862793
0.0,-42.0,-2.5704522132873535,-19.0,37.30000000000001,-23.0,6.436494827270508,-34.0,-6.765265464782715,-26.30000000000001,42.5,-33.4,6.909251689910889
0.0,-42.0,-2.5704522132873535,-19.0,37.30000000000001,-23.0,6.436494827270508,-34.0,-6.765265464782715,-27.30000000000001,43.5,-34.4,6.909251689910889
0.0,-42.0,-2.6221439838409424,-19.0,37.30000000000001,-23.0,6.646477222442627,-34.0,-7.14756965637207,-28.30000000000001,44.5,-34.4,7.237275123596191
0.0,-42.0,-2.6221439838409424,-19.0,37.30000000000001,-23.0,6.646477222442627,-34.0,-7.14756965637207,-28.30000000000001,45.5,-35.4,7.237275123596191
0.0,-42.0,-2.6828101873397827,-19.0,37.30000000000001,-23.0,6.771042823791504,-34.0,-7.399567604064941,-28.30000000000001,46.5,-35.4,7.446071147918701
0.0,-42.0,-2.6828101873397827,-19.0,37.30000000000001,-23.0,6.771042823791504,-34.0,-7.399567604064941,-29.30000000000001,47.5,-35.4,7.446071147918701
0.0,-42.0,-2.690707564353943,-19.0,37.30000000000001,-23.0,6.727148056030273,-34.0,-7.431875228881836,-29.30000000000001,48.5,-36.4,7.453188896179199
0.0,-42.0,-2.690707564353943,-18.0,37.30000000000001,-23.0,6.727148056030273,-34.0,-7.431875228881836,-29.30000000000001,48.5,-36.4,7.453188896179199
0.0,-42.0,-2.6813743114471436,-18.0,37.30000000000001,-23.0,6.65300178527832,-34.0,-7.254901885986328,-29.30000000000001,49.5,-36.4,7.211175441741943
0.0,-42.0,-2.6813743114471436,-18.0,37.30000000000001,-23.0,6.65300178527832,-34.0,-7.254901885986328,-29.30000000000001,49.5,-35.4,7.211175441741943
0.0,-42.0,-2.630759358406067,-18.0,37.30000000000001,-24.0,6.464373588562012,-34.0,-6.898443698883057,-29.30000000000001,49.5,-35.4,6.820275783538818
0.0,-42.0,-2.630759358406067,-18.0,37.30000000000001,-24.0,6.464373588562012,-34.0,-6.898443698883057,-28.30000000000001,49.5,-35.4,6.820275783538818
0.0,-42.0,-2.499375879764557,-18.0,37.30000000000001,-24.0,6.151772499084473,-34.0,-6.487780570983887,-28.30000000000001,49.5,-35.4,6.395565986633301
0.0,-42.0,-2.499375879764557,-18.0,37.30000000000001,-24.0,6.151772499084473,-34.0,-6.487780570983887,-28.30000000000001,49.5,-34.4,6.395565986633301
