0.0,-42.0,-0.002013087272644043,-22.0,40.30000000000001,-24.0,0.0017795119201764464,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002013087272644043,-22.0,40.30000000000001,-24.0,0.0017795119201764464,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002013087272644043,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002013087272644043,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002013087272644043,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002372145652770996,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002372145652770996,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002372145652770996,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.002372145652770996,-22.0,40.30000000000001,-24.0,0.002372682560235262,-34.0,-0.0022475719451904297,-18.0,30.5,-24.9,0.002372682560235262
0.0,-42.0,-0.11006343364715576,-21.0,40.30000000000001,-24.0,0.16846045851707458,-34.0,-0.3752187490463257,-18.0,30.5,-24.9,0.3541228771209717
0.0,-42.0,-0.11006343364715576,-21.0,40.30000000000001,-24.0,0.16846045851707458,-34.0,-0.3752187490463257,-18.0,30.5,-24.9,0.3541228771209717
0.0,-42.0,-0.11006343364715576,-21.0,40.30000000000001,-24.0,1.4022554159164429,-34.0,-0.3752187490463257,-18.0,30.5,-24.9,0.3541228771209717
-0.0017795119201764464,-42.0,-0.29134392738342285,-21.0,40.30000000000001,-24.0,1.4022554159164429,-34.0,-1.4492607116699219,-18.0,30.5,-24.9,1.5541070699691772
-0.0017795119201764464,-42.0,-0.29134392738342285,-21.0,40.30000000000001,-24.0,1.4022554159164429,-34.0,-1.4492607116699219,-18.0,30.5,-24.9,1.5541070699691772
-0.0029658530838787556,-42.0,-0.49523961544036865,-21.0,40.30000000000001,-24.0,2.547667980194092,-34.0,-2.2763302326202393,-17.0,30.5,-24.9,2.4159839153289795
-0.0029658530838787556,-42.0,-0.49523961544036865,-21.0,40.30000000000001,-24.0,2.547667980194092,-34.0,-2.2763302326202393,-17.0,30.5,-24.9,2.4159839153289795
-0.0017795119201764464,-42.0,-0.6901609301567078,-21.0,40.30000000000001,-24.0,3.239304780960083,-34.0,-3.128169059753418,-17.0,30.5,-24.9,3.2369322776794434
-0.0017795119201764464,-42.0,-0.6901609301567078,-21.0,40.30000000000001,-24.0,3.239304780960083,-34.0,-3.128169059753418,-17.0,30.5,-24.9,3.2369322776794434
0.0,-42.0,-0.812929093837738,-21.0,40.30000000000001,-24.0,3.8971312046051025,-34.0,-3.8303165435791016,-17.0,30.5,-24.9,4.009833335876465
0.0,-42.0,-0.812929093837738,-21.0,40.30000000000001,-24.0,3.8971312046051025,-34.0,-3.8303165435791016,-17.0,30.5,-23.9,4.009833335876465
0.0,-42.0,-0.9514920115470886,-20.0,40.30000000000001,-24.0,4.658761978149414,-34.0,-4.631540298461914,-17.0,30.5,-23.9,4.871117115020752
0.0005931706400588155,-42.0,-0.9514920115470886,-20.0,40.30000000000001,-24.0,4.658761978149414,-34.0,-4.631540298461914,-17.0,30.5,-23.9,4.871117115020752
0.0005931706400588155,-42.0,-0.9514920115470886,-20.0,40.30000000000001,-24.0,5.305911540985107,-34.0,-4.631540298461914,-17.0,30.5,-23.9,4.871117115020752
0.001186341280117631,-42.0,-1.0606192350387573,-20.0,40.30000000000001,-24.0,5.305911540985107,-34.0,-5.325431823730469,-17.0,30.5,-23.9,5.529536724090576
0.001186341280117631,-42.0,-1.0606192350387573,-20.0,40.30000000000001,-24.0,5.305911540985107,-34.0,-5.325431823730469,-17.0,31.5,-23.9,5.529536724090576
0.001186341280117631,-42.0,-1.1973872780799866,-20.0,40.30000000000001,-24.0,6.040849685668945,-34.0,-5.8646063804626465,-17.0,31.5,-23.9,6.040849685668945
0.001186341280117631,-42.0,-1.1973872780799866,-20.0,40.30000000000001,-24.0,6.040849685668945,-34.0,-5.8646063804626465,-17.0,31.5,-23.9,6.040849685668945
0.001186341280117631,-42.0,-1.2706173956394196,-20.0,40.30000000000001,-24.0,6.420478820800781,-34.0,-6.3090128898620605,-17.0,32.5,-23.9,6.4590349197387695
0.001186341280117631,-42.0,-1.2706173956394196,-20.0,40.30000000000001,-24.0,6.420478820800781,-34.0,-6.3090128898620605,-17.0,33.5,-23.9,6.4590349197387695
0.001186341280117631,-42.0,-1.3445654660463333,-20.0,40.30000000000001,-24.0,6.716471195220947,-34.0,-6.781060218811035,-18.0,34.5,-23.9,6.8256144523620605
0.001186341280117631,-42.0,-1.3445654660463333,-20.0,40.30000000000001,-24.0,6.716471195220947,-34.0,-6.781060218811035,-18.0,35.5,-23.9,6.8256144523620605
0.001186341280117631,-42.0,-1.391590692102909,-20.0,40.30000000000001,-24.0,7.042715072631836,-34.0,-6.781060218811035,-19.0,36.5,-23.9,7.236088752746582
0.001186341280117631,-42.0,-1.391590692102909,-20.0,40.30000000000001,-24.0,7.042715072631836,-34.0,-7.164800643920898,-19.0,37.5,-23.9,7.236088752746582
0.001186341280117631,-42.0,-1.391590692102909,-20.0,40.30000000000001,-24.0,7.042715072631836,-34.0,-7.164800643920898,-20.0,39.5,-23.9,7.236088752746582
0.001186341280117631,-42.0,-1.4773848131299019,-19.0,40.30000000000001,-24.0,7.256256580352783,-34.0,-7.598796844482422,-21.0,40.5,-23.9,7.685711860656738
0.001186341280117631,-42.0,-1.4773848131299019,-19.0,40.30000000000001,-24.0,7.256256580352783,-34.0,-7.598796844482422,-22.0,42.5,-24.9,7.685711860656738
0.001186341280117631,-42.0,-1.4913846906274557,-19.0,40.30000000000001,-24.0,7.5475029945373535,-34.0,-7.922588348388672,-23.0,43.5,-24.9,7.957977294921875
0.001186341280117631,-42.0,-1.4913846906274557,-19.0,40.30000000000001,-24.0,7.5475029945373535,-34.0,-7.922588348388672,-24.0,44.5,-24.9,7.957977294921875
0.001186341280117631,-42.0,-1.524769013747573,-19.0,40.30000000000001,-24.0,7.62105655670166,-34.0,-8.175662994384766,-24.0,45.5,-24.9,8.173297882080078
0.001186341280117631,-42.0,-1.524769013747573,-19.0,40.30000000000001,-24.0,7.62105655670166,-34.0,-8.175662994384766,-25.0,46.5,-25.9,8.173297882080078
0.001186341280117631,-42.0,-1.534102264791727,-19.0,40.30000000000001,-24.0,7.690457344055176,-34.0,-8.318892478942871,-26.0,46.5,-25.9,8.319811820983887
0.001186341280117631,-42.0,-1.534102264791727,-19.0,40.30000000000001,-24.0,7.690457344055176,-34.0,-8.318892478942871,-27.0,47.5,-26.9,8.319811820983887
0.001186341280117631,-42.0,-1.5502559691667557,-19.0,40.30000000000001,-24.0,7.704100131988525,-34.0,-8.318892478942871,-27.0,47.5,-27.9,8.38387393951416
0.001186341280117631,-42.0,-1.5502559691667557,-19.0,40.30000000000001,-24.0,7.704100131988525,-34.0,-8.3784818649292,-28.0,48.5,-27.9,8.38387393951416
0.001186341280117631,-42.0,-1.5502559691667557,-19.0,40.30000000000001,-24.0,7.716557025909424,-34.0,-8.3784818649292,-28.0,48.5,-28.9,8.38387393951416
0.001186341280117631,-42.0,-1.5674865916371346,-19.0,40.30000000000001,-24.0,7.716557025909424,-34.0,-8.356584548950195,-28.0,48.5,-28.9,8.334047317504883
0.001186341280117631,-42.0,-1.5674865916371346,-19.0,40.30000000000001,-24.0,7.716557025909424,-34.0,-8.356584548950195,-28.0,48.5,-28.9,8.334047317504883
0.0005931706400588155,-42.0,-1.5653327628970146,-19.0,40.30000000000001,-24.0,7.705286502838135,-34.0,-8.17099666595459,-28.0,48.5,-29.9,8.137114524841309
